144 10 6 480 90
1.398	-3.452	1	10	272	308
-3.583	-2.383	1	10	479	502
9.186	0.554	1	10	222	243
-2.844	-3.418	1	10	456	494
3.384	2.788	1	10	424	453
9.843	3.135	1	10	110	132
-5.775	-2.775	1	10	60	87
-4.389	1.301	1	10	112	155
3.759	4.977	1	10	389	419
-0.369	0.737	1	10	411	435
-9.824	6.166	1	10	380	402
-2.356	-3.252	1	10	89	120
2.298	-1.811	1	10	353	393
4.391	-0.298	1	10	124	168
7.151	1.165	1	10	345	372
-4.301	-3.870	1	10	292	312
-8.395	0.218	1	10	104	135
1.109	-4.094	1	10	254	283
2.717	-1.333	1	10	385	412
-8.610	-5.981	1	10	174	208
-2.234	-7.828	1	10	438	464
-3.873	-3.359	1	10	432	474
-0.123	-2.867	1	10	394	409
8.133	-4.424	1	10	414	446
5.190	1.989	1	10	286	321
-3.497	-2.786	1	10	442	466
-5.148	-2.325	1	10	458	502
-0.065	-4.606	1	10	416	450
6.822	-6.699	1	10	411	426
-1.515	-2.548	1	10	325	355
2.241	-3.438	1	10	230	250
3.618	-1.043	1	10	355	385
-2.364	-4.768	1	10	369	388
-1.472	3.268	1	10	62	92
1.682	-1.272	1	10	299	322
9.338	2.300	1	10	124	153
4.034	-2.418	1	10	342	358
0.553	-0.490	1	10	217	246
-7.801	0.127	1	10	82	103
5.157	-4.567	1	10	81	113
4.925	-3.090	1	10	439	482
-6.220	-2.140	1	10	435	475
-0.505	0.731	1	10	455	492
0.173	-7.022	1	10	269	307
0.136	-0.356	1	10	373	391
-1.552	1.643	1	10	184	203
-3.160	-6.094	1	10	192	236
-4.700	-5.556	1	10	339	355
0.230	0.554	-1	10	128	163
-3.033	-0.058	-1	10	297	334
-1.682	1.766	-1	10	459	495
5.266	2.903	-1	10	147	180
-1.199	-8.377	-1	10	378	410
4.163	4.305	-1	10	98	137
0.851	-0.254	-1	10	397	416
3.151	-0.898	-1	10	229	265
-0.334	-3.624	-1	10	103	126
-2.638	1.378	-1	10	294	310
2.843	1.057	-1	10	77	93
0.597	2.729	-1	10	406	444
-3.213	-4.507	-1	10	139	157
3.110	-0.792	-1	10	454	484
2.820	-2.975	-1	10	110	143
-3.961	-3.359	-1	10	294	317
-1.922	-0.513	-1	10	176	194
-1.011	6.998	-1	10	67	88
2.289	-4.435	-1	10	413	434
-3.474	0.058	-1	10	417	450
-4.495	-7.773	-1	10	399	442
-2.375	-5.601	-1	10	232	265
6.907	-9.713	-1	10	96	135
1.217	-5.987	-1	10	193	213
4.734	1.736	-1	10	107	148
-0.471	1.406	-1	10	159	178
-5.237	-5.024	-1	10	452	468
3.922	-2.977	-1	10	454	472
-4.232	-6.060	-1	10	137	178
1.914	4.115	-1	10	324	348
-5.471	-1.760	-1	10	263	283
1.174	-8.317	-1	10	306	343
-4.058	-5.325	-1	10	189	222
-0.642	2.197	-1	10	475	494
-3.127	-3.461	-1	10	407	447
-0.367	-2.687	-1	10	375	409
1.341	-2.230	-1	10	389	408
-9.589	-8.632	-1	10	163	204
8.898	-5.339	-1	10	470	501
-5.505	-3.254	-1	10	85	102
2.785	-1.003	-1	10	246	269
4.092	-3.609	-1	10	162	188
-5.835	1.581	-1	10	212	232
-5.216	-7.472	-1	10	271	302
-6.677	-3.494	-1	10	86	104
-3.337	-6.202	-1	10	417	448
-0.865	3.171	-1	10	193	221
-2.617	-5.615	-1	10	188	221
-3.987	-5.338	-1	10	77	100
7.164	-3.698	-1	10	386	427
-9.692	0.841	-1	10	116	146
-0.291	3.620	-1	10	272	314
-5.325	1.410	-1	10	350	387
6.732	-3.973	-1	10	391	426
-0.653	1.198	-1	10	194	234
1.643	3.322	-1	10	378	415
-1.906	-5.692	-1	10	123	138
2.519	-2.105	-1	10	119	149
3.785	-0.552	-1	10	137	171
-1.648	4.866	-1	10	86	108
0.234	-1.652	-1	10	386	428
-4.862	-1.239	-1	10	393	410
-4.262	-5.001	-1	10	208	225
1.602	1.117	-1	10	363	389
-8.041	-6.058	-1	10	225	255
-9.507	4.429	-1	10	172	202
-0.689	2.488	-1	10	72	110
-0.480	2.167	-1	10	247	283
0.704	-4.534	-1	10	281	303
3.129	-3.990	-1	10	223	263
1.498	2.617	-1	10	97	116
3.320	-5.229	-1	10	469	494
-5.928	3.967	-1	10	0	1440
3.005	-3.682	-1	10	0	1440
0.935	-3.904	-1	10	0	1440
-1.065	5.443	-1	10	0	1440
2.086	-2.647	-1	10	0	1440
1.962	1.786	-1	10	0	1440
-3.698	-9.295	-1	10	0	1440
-0.376	5.987	-1	10	0	1440
1.168	-6.334	-1	10	0	1440
0.447	-3.613	-1	10	0	1440
4.704	-4.125	-1	10	0	1440
2.994	-5.871	-1	10	0	1440
-7.057	-0.704	-1	10	0	1440
5.626	0.182	-1	10	0	1440
4.621	-5.352	-1	10	0	1440
0.637	-1.426	-1	10	0	1440
-3.454	-3.950	-1	10	0	1440
-5.054	2.836	-1	10	0	1440
-6.144	-1.090	-1	10	0	1440
-3.082	1.790	-1	10	0	1440
4.966	2.447	-1	10	0	1440
-6.978	-4.141	-1	10	0	1440
-1.894	5.769	-1	10	0	1440
-2.245	1.577	-1	10	0	1440
-0.760	3.703	-1	10	0	1440
2.744	1.755	-1	10	0	1440
4.553	-0.513	-1	10	0	1440
-3.355	-2.559	-1	10	0	1440
-0.464	5.375	-1	10	0	1440
-4.112	-1.336	-1	10	0	1440
2.301	-4.570	-1	10	0	1440
1.723	0.510	-1	10	0	1440
-0.682	-1.987	-1	10	0	1440
5.297	5.141	-1	10	0	1440
-2.866	-5.094	-1	10	0	1440
6.968	-5.152	-1	10	0	1440
3.688	-1.737	-1	10	0	1440
-1.966	4.204	-1	10	0	1440
7.213	6.540	-1	10	0	1440
-7.137	5.986	-1	10	0	1440
1.832	-3.775	-1	10	0	1440
1.812	0.048	-1	10	0	1440
-0.111	-3.068	-1	10	0	1440
-4.457	-4.405	-1	10	0	1440
-2.806	-5.944	-1	10	0	1440
-0.795	0.464	-1	10	0	1440
-3.737	-2.853	-1	10	0	1440
0.439	-3.849	-1	10	0	1440
-4.459	-3.533	-1	10	0	1440
-5.671	-3.925	-1	10	0	1440
1.345	-3.216	-1	10	0	1440
-2.034	-1.118	-1	10	0	1440
0.344	-5.273	-1	10	0	1440
4.058	-5.449	-1	10	0	1440
3.195	-2.542	-1	10	0	1440
-5.743	3.853	-1	10	0	1440
4.751	-4.204	-1	10	0	1440
-2.814	-4.161	-1	10	0	1440
-0.226	-0.508	-1	10	0	1440
-2.717	-2.794	-1	10	0	1440
-2.405	-4.719	-1	10	0	1440
-7.752	-5.508	-1	10	0	1440
-6.204	-4.344	-1	10	0	1440
-7.194	-2.016	-1	10	0	1440
-6.650	-3.979	-1	10	0	1440
1.459	4.844	-1	10	0	1440
3.137	-2.946	-1	10	0	1440
0.651	-4.612	-1	10	0	1440
0.965	3.951	-1	10	0	1440
1.604	1.668	-1	10	0	1440
0.774	-7.538	-1	10	0	1440
-2.717	-0.446	-1	10	0	1440
