108 8 6 480 90
1.884	-3.802	1	10	105	137
-1.054	-3.131	1	10	477	556
0.825	-9.115	1	10	436	488
7.282	-3.892	1	10	346	400
-3.016	3.878	1	10	194	253
-5.626	-0.555	1	10	314	377
-0.840	-3.760	1	10	70	142
1.502	1.371	1	10	332	399
-6.020	2.429	1	10	121	181
-1.379	-2.711	1	10	219	258
-3.480	-2.220	1	10	388	464
6.964	8.306	1	10	87	170
-4.444	3.009	1	10	106	180
4.863	0.302	1	10	426	468
-1.531	5.171	1	10	391	444
3.626	2.678	1	10	284	367
5.996	2.431	1	10	242	303
5.530	0.663	1	10	361	410
3.996	4.830	1	10	442	495
-4.889	-7.110	1	10	370	413
-0.234	-6.291	1	10	436	486
0.949	-4.190	1	10	391	476
-5.467	-1.844	1	10	79	135
1.098	-0.761	1	10	288	329
-6.982	-5.035	1	10	457	542
-4.031	-0.745	1	10	204	277
6.224	4.363	1	10	350	404
2.908	6.312	1	10	318	396
-1.207	-2.151	1	10	123	182
1.473	2.891	1	10	64	150
-6.309	-6.011	1	10	429	491
3.365	-0.093	1	10	412	460
-1.222	1.415	1	10	91	154
-8.997	5.151	1	10	331	420
-0.076	4.134	1	10	461	514
8.069	3.298	1	10	151	232
-5.339	-1.424	1	10	366	396
-5.328	-6.414	1	10	385	461
7.326	1.067	1	10	247	296
5.961	1.345	1	10	467	520
-3.701	0.648	1	10	161	209
-5.366	2.169	1	10	110	195
-3.689	1.837	1	10	364	438
-0.461	-1.381	1	10	368	450
5.380	3.699	1	10	153	227
4.847	-6.604	1	10	403	439
-4.639	-2.093	1	10	181	250
-1.504	-4.085	1	10	235	286
-7.362	-0.955	1	10	149	182
9.285	4.559	1	10	206	246
3.356	2.806	1	10	248	312
4.732	2.441	-1	10	69	109
-0.661	-3.016	-1	10	301	378
1.210	2.384	-1	10	462	493
-6.196	2.624	-1	10	108	193
2.388	0.981	-1	10	232	283
4.978	0.687	-1	10	161	222
-5.302	-2.148	-1	10	181	268
5.496	0.298	-1	10	172	203
0.487	-6.959	-1	10	413	472
3.395	4.521	-1	10	382	451
-3.217	-2.362	-1	10	309	342
-1.755	-4.676	-1	10	192	222
3.174	3.397	-1	10	236	297
4.537	2.213	-1	10	92	168
-0.522	-2.311	-1	10	352	413
-5.106	-4.655	-1	10	201	274
1.177	1.113	-1	10	357	441
-3.976	-1.302	-1	10	277	346
2.793	2.932	-1	10	451	518
3.374	6.659	-1	10	308	358
-9.181	2.986	-1	10	475	554
-2.463	-6.870	-1	10	427	473
4.466	2.046	-1	10	394	432
4.545	-2.107	-1	10	185	253
-3.737	-1.210	-1	10	325	358
4.200	0.015	-1	10	185	228
-4.282	-3.017	-1	10	111	177
3.491	-0.458	-1	10	161	223
-6.514	-4.308	-1	10	118	167
2.027	-0.500	-1	10	192	272
-3.673	-0.893	-1	10	415	484
-2.698	-1.957	-1	10	293	356
-3.130	-8.381	-1	10	296	330
-2.679	1.251	-1	10	151	210
-3.936	-5.852	-1	10	356	434
-3.437	0.061	-1	10	412	483
4.337	0.419	-1	10	329	401
-3.823	-0.945	-1	10	467	523
-2.561	-9.924	-1	10	420	466
4.806	2.952	-1	10	92	151
-4.363	-3.232	-1	10	201	253
-1.660	-2.933	-1	10	361	418
-2.981	-1.241	-1	10	474	561
-5.191	-2.871	-1	10	61	98
-0.180	-1.867	-1	10	177	226
1.874	2.140	-1	10	465	502
6.012	0.779	-1	10	467	528
4.308	4.202	-1	10	344	406
-3.944	-0.590	-1	10	309	392
-3.589	-1.603	-1	10	72	120
-4.183	3.899	-1	10	355	437
8.450	2.982	-1	10	477	527
-1.756	-1.048	-1	10	305	392
-4.838	-4.892	-1	10	200	238
-4.934	-1.797	-1	10	0	1440
1.609	-0.249	-1	10	0	1440
6.553	1.403	-1	10	0	1440
-0.293	1.322	-1	10	0	1440
-1.877	-2.366	-1	10	0	1440
-9.110	-8.074	-1	10	0	1440
-2.109	-1.329	-1	10	0	1440
4.699	1.722	-1	10	0	1440
-6.196	-3.304	-1	10	0	1440
-0.900	-2.545	-1	10	0	1440
3.366	-0.767	-1	10	0	1440
-2.559	-1.084	-1	10	0	1440
3.656	-0.244	-1	10	0	1440
0.714	2.482	-1	10	0	1440
-4.317	-3.049	-1	10	0	1440
-2.123	0.075	-1	10	0	1440
1.970	1.077	-1	10	0	1440
-0.649	-2.942	-1	10	0	1440
5.439	0.863	-1	10	0	1440
6.420	7.761	-1	10	0	1440
4.038	0.161	-1	10	0	1440
-4.171	-0.513	-1	10	0	1440
7.427	-1.992	-1	10	0	1440
-7.400	-5.463	-1	10	0	1440
2.971	1.545	-1	10	0	1440
2.378	1.218	-1	10	0	1440
4.258	4.533	-1	10	0	1440
-1.673	-1.656	-1	10	0	1440
-1.470	-0.012	-1	10	0	1440
-1.977	0.839	-1	10	0	1440
-3.027	1.489	-1	10	0	1440
-6.312	-6.746	-1	10	0	1440
8.603	3.892	-1	10	0	1440
7.948	-2.487	-1	10	0	1440
3.514	1.473	-1	10	0	1440
-4.937	-0.905	-1	10	0	1440
-4.947	-1.758	-1	10	0	1440
5.750	1.633	-1	10	0	1440
5.489	1.202	-1	10	0	1440
-5.303	-3.318	-1	10	0	1440
-0.041	1.664	-1	10	0	1440
2.159	1.614	-1	10	0	1440
-4.692	-4.926	-1	10	0	1440
1.846	1.973	-1	10	0	1440
3.582	1.976	-1	10	0	1440
7.187	2.903	-1	10	0	1440
-5.638	-4.276	-1	10	0	1440
-2.580	2.516	-1	10	0	1440
-0.568	3.385	-1	10	0	1440
5.404	-0.529	-1	10	0	1440
-6.307	2.738	-1	10	0	1440
-1.686	-4.977	-1	10	0	1440
4.792	1.363	-1	10	0	1440
-1.072	-0.208	-1	10	0	1440
