84 7 6 720 45
5.612	-8.227	-4	4	0	1440
-9.560	3.752	-2	2	0	1440
-5.285	-8.050	-3	3	0	1440
9.961	-8.704	-6	6	0	1440
9.151	8.401	-4	4	0	1440
-3.684	9.730	-3	3	0	1440
1.033	-2.222	-2	2	0	1440
8.268	-8.534	-1	1	0	1440
-6.705	-5.809	-2	2	0	1440
9.735	-2.635	-6	6	0	1440
6.140	-7.447	-5	5	0	1440
9.850	5.779	-3	3	0	1440
-6.341	-3.461	-2	2	0	1440
-3.826	6.994	-4	4	0	1440
9.777	-9.311	-3	3	0	1440
4.295	5.527	-6	6	0	1440
