80 8 3 600 30
-6.433	-4.036	-1	3	560	575
4.701	-1.759	-1	3	559	574
-8.161	2.714	-1	3	436	451
-2.387	-3.109	-1	3	565	580
6.977	0.949	-1	3	260	275
-9.491	5.799	-1	3	249	264
-5.333	0.866	-1	3	332	347
-6.838	2.019	-1	3	352	367
4.838	-7.333	-1	3	248	263
3.987	-8.802	-1	3	68	83
-0.302	-6.370	-1	3	62	77
-6.019	4.274	-1	3	579	594
-0.563	9.863	-1	3	53	68
0.085	-9.590	-1	3	101	116
-5.221	-1.890	-1	3	246	261
5.870	9.660	-1	3	505	520
4.111	-9.833	-1	3	524	539
-4.009	-1.431	-1	3	52	67
7.295	-4.051	-1	3	508	523
-8.973	3.471	-1	3	83	98
-1.661	-3.709	-1	3	0	1440
0.786	5.096	-1	3	0	1440
7.408	6.155	-1	3	0	1440
-6.431	-5.980	-1	3	0	1440
-4.478	3.535	-1	3	0	1440
-6.459	3.836	-1	3	0	1440
-6.816	-9.850	-1	3	0	1440
3.812	4.119	-1	3	0	1440
-6.493	5.264	-1	3	0	1440
7.562	-2.543	-1	3	0	1440
1.289	-5.197	-1	3	0	1440
1.395	1.073	-1	3	0	1440
-4.993	0.726	-1	3	0	1440
2.525	8.149	-1	3	0	1440
-1.144	4.194	-1	3	0	1440
8.085	3.045	-1	3	0	1440
-1.586	0.370	-1	3	0	1440
-1.055	0.018	-1	3	0	1440
5.393	8.258	-1	3	0	1440
6.147	-0.847	-1	3	0	1440
7.030	5.440	-1	3	0	1440
-4.746	-1.047	-1	3	0	1440
2.218	1.680	-1	3	0	1440
3.334	-5.456	-1	3	0	1440
4.387	6.578	-1	3	0	1440
-3.239	-6.492	-1	3	0	1440
-1.203	-3.760	-1	3	0	1440
3.511	3.477	-1	3	0	1440
-1.673	4.504	-1	3	0	1440
4.435	-1.197	-1	3	0	1440
-9.645	5.437	-1	3	0	1440
-9.699	4.803	-1	3	0	1440
7.891	2.553	-1	3	0	1440
6.721	-3.664	-1	3	0	1440
4.127	4.787	-1	3	0	1440
2.058	1.875	-1	3	0	1440
-1.433	5.410	-1	3	0	1440
-8.579	-8.156	-1	3	0	1440
-8.548	-9.279	-1	3	0	1440
7.565	5.886	-1	3	0	1440
