120 11 6 480 90
1.278	-4.094	-1	10	418	436
-1.729	-1.025	-1	10	272	293
-1.054	1.240	-1	10	141	158
-1.585	-5.946	-1	10	318	356
2.927	-0.222	-1	10	439	457
-1.260	-5.893	-1	10	332	354
-1.730	-3.530	-1	10	444	487
5.705	-5.035	-1	10	281	313
2.694	1.744	-1	10	0	1440
-0.620	-0.888	-1	10	0	1440
1.698	-1.632	-1	10	0	1440
8.371	-3.252	-1	10	0	1440
1.245	3.459	-1	10	0	1440
1.506	6.700	-1	10	0	1440
2.582	-0.584	-1	10	0	1440
1.367	-1.483	-1	10	0	1440
4.832	-0.516	-1	10	0	1440
1.349	1.974	-1	10	0	1440
-1.851	6.540	-1	10	0	1440
1.755	3.838	-1	10	0	1440
3.777	-1.600	-1	10	0	1440
4.797	-3.031	-1	10	0	1440
3.881	3.624	-1	10	0	1440
-1.609	-4.284	-1	10	0	1440
2.866	-0.199	-1	10	0	1440
-0.586	-0.186	-1	10	0	1440
6.052	6.342	-1	10	0	1440
6.320	-4.777	-1	10	0	1440
-1.531	-2.329	-1	10	0	1440
-0.287	0.079	-1	10	0	1440
3.206	-1.018	-1	10	0	1440
-1.863	-2.567	-1	10	0	1440
-0.363	2.543	-1	10	0	1440
1.048	2.289	-1	10	0	1440
0.182	-0.301	-1	10	0	1440
-2.527	-1.218	-1	10	0	1440
5.693	-7.551	-1	10	0	1440
1.389	-3.623	-1	10	0	1440
3.252	-2.952	-1	10	0	1440
0.480	-0.729	-1	10	0	1440
1.137	-0.834	-1	10	0	1440
1.713	-2.465	-1	10	0	1440
-3.366	-4.124	-1	10	0	1440
-3.239	-5.088	-1	10	0	1440
2.304	-1.450	-1	10	0	1440
-2.186	-3.950	-1	10	0	1440
3.201	7.733	-1	10	0	1440
1.383	-7.619	-1	10	0	1440
-0.805	-2.118	-1	10	0	1440
2.539	4.661	-1	10	0	1440
4.954	-5.464	-1	10	0	1440
6.342	-0.864	-1	10	0	1440
0.230	-0.554	-1	10	0	1440
5.242	2.990	-1	10	0	1440
0.930	-1.625	-1	10	0	1440
3.484	-9.619	-1	10	0	1440
-2.106	-4.150	-1	10	0	1440
2.845	1.024	-1	10	0	1440
1.625	-2.258	-1	10	0	1440
-3.664	-3.403	-1	10	0	1440
-2.736	-5.018	-1	10	0	1440
-5.370	1.133	-1	10	0	1440
2.628	-0.599	-1	10	0	1440
-3.152	3.459	-1	10	0	1440
-1.461	-3.151	-1	10	0	1440
-0.424	-3.087	-1	10	0	1440
-1.852	-2.949	-1	10	0	1440
-1.713	-1.940	-1	10	0	1440
