96 8 3 720 30
-8.836	-2.322	-1	3	285	300
8.617	8.750	-1	3	348	363
6.286	8.803	-1	3	103	118
-8.036	9.304	-1	3	336	351
9.935	5.664	-1	3	604	619
-8.463	-4.260	-1	3	225	240
-0.267	-9.847	-1	3	619	634
-6.542	-5.121	-1	3	117	132
-7.273	-4.943	-1	3	95	110
0.924	0.407	-1	3	382	397
-2.975	6.515	-1	3	133	148
2.018	-2.166	-1	3	631	646
4.193	6.310	-1	3	518	533
0.230	-9.070	-1	3	543	558
-3.834	8.506	-1	3	415	430
8.784	-7.140	-1	3	348	363
5.190	-7.461	-1	3	431	446
-0.342	-6.869	-1	3	622	637
2.817	-1.027	-1	3	0	1440
3.876	-6.163	-1	3	0	1440
-6.152	2.303	-1	3	0	1440
1.669	4.342	-1	3	0	1440
-3.282	-3.455	-1	3	0	1440
-4.551	-4.851	-1	3	0	1440
-3.369	-1.907	-1	3	0	1440
4.126	-0.119	-1	3	0	1440
-5.652	-4.743	-1	3	0	1440
7.452	-4.697	-1	3	0	1440
5.633	2.569	-1	3	0	1440
3.994	-3.317	-1	3	0	1440
-6.910	7.603	-1	3	0	1440
-1.873	0.859	-1	3	0	1440
5.144	-4.917	-1	3	0	1440
-0.752	-2.673	-1	3	0	1440
0.177	-1.841	-1	3	0	1440
5.927	9.987	-1	3	0	1440
6.193	-8.343	-1	3	0	1440
-6.964	-7.806	-1	3	0	1440
-4.534	-7.714	-1	3	0	1440
-8.707	-2.706	-1	3	0	1440
6.942	-5.469	-1	3	0	1440
6.891	8.283	-1	3	0	1440
4.166	-0.660	-1	3	0	1440
-3.776	-1.209	-1	3	0	1440
-1.278	-8.207	-1	3	0	1440
1.233	-5.772	-1	3	0	1440
8.575	9.719	-1	3	0	1440
-8.739	-8.401	-1	3	0	1440
-4.762	-0.053	-1	3	0	1440
6.816	-1.608	-1	3	0	1440
-8.854	-6.895	-1	3	0	1440
-2.463	7.638	-1	3	0	1440
8.559	-1.831	-1	3	0	1440
-1.261	3.444	-1	3	0	1440
0.319	2.793	-1	3	0	1440
-7.674	0.958	-1	3	0	1440
-9.821	7.017	-1	3	0	1440
-7.646	-1.026	-1	3	0	1440
-8.327	2.928	-1	3	0	1440
-3.625	6.368	-1	3	0	1440
5.451	-5.503	-1	3	0	1440
4.653	-2.512	-1	3	0	1440
0.177	3.152	-1	3	0	1440
-2.046	9.896	-1	3	0	1440
-7.516	-1.911	-1	3	0	1440
-5.082	-2.977	-1	3	0	1440
