96 9 6 480 90
-1.260	2.206	1	10	471	492
2.201	-0.864	1	10	327	352
0.894	0.287	1	10	195	228
-1.981	0.092	1	10	95	130
-0.423	3.125	1	10	309	328
1.798	-0.041	1	10	255	275
-0.235	4.294	1	10	99	139
-1.652	6.808	1	10	459	499
-0.119	4.202	1	10	409	448
5.663	-4.402	1	10	78	112
5.748	3.550	1	10	67	93
-2.610	0.748	1	10	373	389
0.749	-5.724	1	10	267	282
-2.209	5.578	1	10	158	185
1.987	3.882	1	10	385	410
0.531	4.922	1	10	113	150
1.515	0.630	1	10	291	328
0.548	-3.150	1	10	100	141
0.796	-2.866	1	10	215	235
-7.581	0.401	1	10	300	343
-4.367	-6.165	1	10	201	217
-0.258	-6.214	1	10	122	149
-1.884	-3.688	1	10	439	457
2.084	2.117	1	10	178	215
0.314	-1.922	1	10	450	474
-2.036	1.888	1	10	223	266
-0.090	-5.494	1	10	357	376
-2.955	0.928	1	10	474	495
0.505	-3.505	1	10	129	150
2.776	4.871	1	10	325	368
1.208	-4.235	1	10	294	331
-5.127	4.114	-1	10	353	371
-2.908	0.429	-1	10	279	317
-1.855	-1.482	-1	10	473	514
0.786	-4.945	-1	10	470	501
-1.912	-3.209	-1	10	419	443
1.765	-5.227	-1	10	310	325
1.691	-6.296	-1	10	372	402
1.899	0.622	-1	10	104	119
-6.888	-6.454	-1	10	159	175
-1.336	2.026	-1	10	208	241
-4.444	6.372	-1	10	473	489
-0.650	7.144	-1	10	379	423
-5.198	2.541	-1	10	170	212
-0.074	5.949	-1	10	141	182
-6.468	8.304	-1	10	425	462
-1.127	-3.594	-1	10	335	367
-1.686	0.778	-1	10	423	443
1.984	-4.981	-1	10	213	253
-1.628	-0.294	-1	10	89	114
0.836	6.704	-1	10	230	272
3.088	2.432	-1	10	335	350
9.352	-2.023	-1	10	451	477
-0.933	-5.618	-1	10	271	287
-3.444	-6.331	-1	10	238	275
2.094	-0.565	-1	10	91	129
-0.342	8.959	-1	10	213	229
-1.874	4.523	-1	10	413	431
0.243	-3.052	-1	10	73	91
-2.886	5.662	-1	10	83	104
7.688	-2.990	-1	10	60	102
-9.047	1.028	-1	10	472	506
-3.510	4.655	-1	10	267	307
-4.840	4.385	-1	10	410	450
-4.100	2.670	-1	10	351	393
1.370	3.461	-1	10	144	162
-7.147	1.145	-1	10	409	449
-3.623	5.190	-1	10	103	140
-3.947	0.491	-1	10	167	200
-1.657	2.377	-1	10	397	432
1.075	-2.855	-1	10	205	246
-2.303	4.702	-1	10	253	289
-0.881	2.122	-1	10	454	478
-4.004	2.744	-1	10	412	456
-3.744	-4.104	-1	10	230	271
4.822	0.009	-1	10	143	170
-0.032	6.824	-1	10	404	424
-1.429	-3.342	-1	10	86	110
-0.144	-3.481	-1	10	340	383
-3.445	4.235	-1	10	0	1440
0.868	-6.618	-1	10	0	1440
-6.125	-5.137	-1	10	0	1440
-0.109	0.991	-1	10	0	1440
-1.657	6.655	-1	10	0	1440
0.844	5.284	-1	10	0	1440
-2.203	-3.690	-1	10	0	1440
1.577	1.732	-1	10	0	1440
0.900	-1.869	-1	10	0	1440
-0.458	0.349	-1	10	0	1440
0.887	4.066	-1	10	0	1440
2.609	-3.397	-1	10	0	1440
-3.250	3.953	-1	10	0	1440
-3.263	-8.258	-1	10	0	1440
-9.849	2.202	-1	10	0	1440
-5.905	0.416	-1	10	0	1440
0.743	-0.257	-1	10	0	1440
-5.960	1.247	-1	10	0	1440
-1.122	-3.183	-1	10	0	1440
-1.681	-3.504	-1	10	0	1440
2.186	1.814	-1	10	0	1440
4.504	-6.132	-1	10	0	1440
-4.882	2.557	-1	10	0	1440
-3.218	-1.674	-1	10	0	1440
1.244	-4.149	-1	10	0	1440
-2.108	-7.708	-1	10	0	1440
-1.782	-1.852	-1	10	0	1440
4.833	9.352	-1	10	0	1440
-1.868	4.901	-1	10	0	1440
1.214	3.004	-1	10	0	1440
0.311	-4.030	-1	10	0	1440
1.713	3.708	-1	10	0	1440
2.258	0.084	-1	10	0	1440
-3.043	5.294	-1	10	0	1440
3.377	-6.711	-1	10	0	1440
0.541	0.153	-1	10	0	1440
7.216	3.010	-1	10	0	1440
-2.411	-3.462	-1	10	0	1440
1.741	7.515	-1	10	0	1440
1.064	-6.005	-1	10	0	1440
-0.518	-4.900	-1	10	0	1440
-1.934	2.112	-1	10	0	1440
-4.680	-1.466	-1	10	0	1440
-1.678	4.344	-1	10	0	1440
1.409	-1.361	-1	10	0	1440
-2.106	2.602	-1	10	0	1440
3.981	-4.067	-1	10	0	1440
5.206	3.033	-1	10	0	1440
