96 9 6 480 90
-1.260	2.206	1	10	174	239
2.201	-0.864	1	10	455	520
0.894	0.287	1	10	289	352
-1.981	0.092	1	10	146	182
-0.423	3.125	1	10	103	167
1.798	-0.041	1	10	128	217
-0.235	4.294	1	10	389	435
-1.652	6.808	1	10	127	160
-0.119	4.202	1	10	68	137
5.663	-4.402	1	10	435	478
5.748	3.550	1	10	307	351
-2.610	0.748	1	10	335	411
0.749	-5.724	1	10	73	146
-2.209	5.578	1	10	117	187
1.987	3.882	1	10	241	304
0.531	4.922	1	10	375	447
1.515	0.630	1	10	123	194
0.548	-3.150	1	10	182	253
0.796	-2.866	1	10	162	221
-7.581	0.401	1	10	398	448
-4.367	-6.165	1	10	87	175
-0.258	-6.214	1	10	205	286
-1.884	-3.688	1	10	164	224
2.084	2.117	1	10	444	490
0.314	-1.922	1	10	129	207
-2.036	1.888	1	10	269	344
-0.090	-5.494	1	10	79	118
-2.955	0.928	1	10	284	318
0.505	-3.505	1	10	426	496
2.776	4.871	1	10	377	425
1.208	-4.235	1	10	159	219
-5.127	4.114	-1	10	63	116
-2.908	0.429	-1	10	144	191
-1.855	-1.482	-1	10	96	152
0.786	-4.945	-1	10	394	477
-1.912	-3.209	-1	10	393	474
1.765	-5.227	-1	10	422	460
1.691	-6.296	-1	10	358	394
1.899	0.622	-1	10	333	400
-6.888	-6.454	-1	10	220	299
-1.336	2.026	-1	10	242	324
-4.444	6.372	-1	10	300	358
-0.650	7.144	-1	10	75	111
-5.198	2.541	-1	10	295	379
-0.074	5.949	-1	10	387	435
-6.468	8.304	-1	10	150	181
-1.127	-3.594	-1	10	406	449
-1.686	0.778	-1	10	230	261
1.984	-4.981	-1	10	279	338
-1.628	-0.294	-1	10	258	307
0.836	6.704	-1	10	222	268
3.088	2.432	-1	10	135	180
9.352	-2.023	-1	10	232	315
-0.933	-5.618	-1	10	212	245
-3.444	-6.331	-1	10	276	350
2.094	-0.565	-1	10	429	516
-0.342	8.959	-1	10	322	379
-1.874	4.523	-1	10	240	309
0.243	-3.052	-1	10	294	383
-2.886	5.662	-1	10	300	350
7.688	-2.990	-1	10	188	265
-9.047	1.028	-1	10	210	247
-3.510	4.655	-1	10	64	139
-4.840	4.385	-1	10	126	188
-4.100	2.670	-1	10	168	235
1.370	3.461	-1	10	417	485
-7.147	1.145	-1	10	438	469
-3.623	5.190	-1	10	436	484
-3.947	0.491	-1	10	446	491
-1.657	2.377	-1	10	217	273
1.075	-2.855	-1	10	60	105
-2.303	4.702	-1	10	222	289
-0.881	2.122	-1	10	356	435
-4.004	2.744	-1	10	181	226
-3.744	-4.104	-1	10	399	480
4.822	0.009	-1	10	313	349
-0.032	6.824	-1	10	332	419
-1.429	-3.342	-1	10	163	232
-0.144	-3.481	-1	10	401	489
-3.445	4.235	-1	10	0	1440
0.868	-6.618	-1	10	0	1440
-6.125	-5.137	-1	10	0	1440
-0.109	0.991	-1	10	0	1440
-1.657	6.655	-1	10	0	1440
0.844	5.284	-1	10	0	1440
-2.203	-3.690	-1	10	0	1440
1.577	1.732	-1	10	0	1440
0.900	-1.869	-1	10	0	1440
-0.458	0.349	-1	10	0	1440
0.887	4.066	-1	10	0	1440
2.609	-3.397	-1	10	0	1440
-3.250	3.953	-1	10	0	1440
-3.263	-8.258	-1	10	0	1440
-9.849	2.202	-1	10	0	1440
-5.905	0.416	-1	10	0	1440
0.743	-0.257	-1	10	0	1440
-5.960	1.247	-1	10	0	1440
-1.122	-3.183	-1	10	0	1440
-1.681	-3.504	-1	10	0	1440
2.186	1.814	-1	10	0	1440
4.504	-6.132	-1	10	0	1440
-4.882	2.557	-1	10	0	1440
-3.218	-1.674	-1	10	0	1440
1.244	-4.149	-1	10	0	1440
-2.108	-7.708	-1	10	0	1440
-1.782	-1.852	-1	10	0	1440
4.833	9.352	-1	10	0	1440
-1.868	4.901	-1	10	0	1440
1.214	3.004	-1	10	0	1440
0.311	-4.030	-1	10	0	1440
1.713	3.708	-1	10	0	1440
2.258	0.084	-1	10	0	1440
-3.043	5.294	-1	10	0	1440
3.377	-6.711	-1	10	0	1440
0.541	0.153	-1	10	0	1440
7.216	3.010	-1	10	0	1440
-2.411	-3.462	-1	10	0	1440
1.741	7.515	-1	10	0	1440
1.064	-6.005	-1	10	0	1440
-0.518	-4.900	-1	10	0	1440
-1.934	2.112	-1	10	0	1440
-4.680	-1.466	-1	10	0	1440
-1.678	4.344	-1	10	0	1440
1.409	-1.361	-1	10	0	1440
-2.106	2.602	-1	10	0	1440
3.981	-4.067	-1	10	0	1440
5.206	3.033	-1	10	0	1440
