80 8 6 600 45
-7.253	-1.802	-4	4	0	1440
3.247	0.238	-4	4	0	1440
-8.246	-3.790	-3	3	0	1440
0.945	-7.220	-4	4	0	1440
-7.448	1.201	-5	5	0	1440
0.577	-5.415	-6	6	0	1440
6.636	-8.837	-3	3	0	1440
-0.886	-6.172	-5	5	0	1440
9.616	-3.888	-1	1	0	1440
-3.642	5.207	-6	6	0	1440
4.535	-8.247	-6	6	0	1440
0.839	-0.512	-4	4	0	1440
2.805	6.137	-5	5	0	1440
9.818	3.813	-2	2	0	1440
-2.393	-1.883	-1	1	0	1440
-0.080	-6.103	-4	4	0	1440
-9.330	-5.560	-4	4	0	1440
2.094	-5.518	-3	3	0	1440
-2.266	-6.097	-1	1	0	1440
-8.764	4.090	-3	3	0	1440
-9.928	-9.713	-2	2	0	1440
9.819	0.099	-2	2	0	1440
-5.837	-2.443	-3	3	0	1440
3.030	0.902	-6	6	0	1440
-7.250	3.533	-6	6	0	1440
6.761	9.319	-6	6	0	1440
6.822	9.041	-3	3	0	1440
9.347	1.845	-3	3	0	1440
-3.776	-9.063	-6	6	0	1440
